,family,type,percentile,original_group
692,direct,non-links,0.18181818181818177,low
693,transitive,non-links,0.8181818181818181,high
694,transitive,non-links,0.08080808080808077,medium
695,transitive,non-links,0.0505050505050505,low
696,transitive,links,0.5151515151515151,high
697,transitive,links,0.11111111111111116,low
698,transitive,links,0.2727272727272727,medium
699,transitive,links,0.31313131313131315,medium
700,transitive,links,0.8484848484848485,high
701,transitive,links,0.7171717171717171,high
702,transitive,links,0.9292929292929293,medium
703,transitive,links,0.26262626262626265,low
704,transitive,links,0.2828282828282829,high
705,transitive,links,0.13131313131313127,low
706,transitive,non-links,0.6464646464646464,high
707,transitive,links,0.6262626262626263,high
708,transitive,links,0.3939393939393939,low
709,transitive,links,0.2525252525252525,low
710,transitive,non-links,0.9393939393939394,high
711,transitive,links,0.06060606060606055,high
712,transitive,non-links,0.43434343434343436,medium
713,transitive,links,0.9090909090909091,high
714,transitive,non-links,0.9494949494949495,low
715,transitive,links,0.5656565656565656,high
716,transitive,links,0.4242424242424242,high
717,transitive,links,0.38383838383838387,high
718,transitive,links,0.4747474747474747,high
719,transitive,links,0.8888888888888888,medium
720,transitive,non-links,0.5858585858585859,medium
721,transitive,links,0.9797979797979798,high
722,transitive,links,0.7272727272727273,medium
723,transitive,non-links,0.8686868686868687,high
724,transitive,non-links,0.5454545454545454,medium
725,transitive,non-links,0.696969696969697,low
726,transitive,non-links,0.4444444444444444,medium
727,transitive,non-links,0.8787878787878788,high
728,transitive,non-links,0.46464646464646464,low
729,transitive,links,0.9595959595959596,high
730,transitive,links,0.6565656565656566,low
731,transitive,links,0.98989898989899,medium
732,transitive,links,0.7373737373737373,low
733,transitive,links,0.9696969696969697,medium
734,transitive,non-links,0.3232323232323232,medium
735,transitive,non-links,0.33333333333333337,high
736,transitive,non-links,0.2222222222222222,medium
737,transitive,non-links,0.010101010101010055,medium
738,transitive,links,0.02020202020202022,low
739,transitive,links,0.24242424242424243,high
740,transitive,links,0.4949494949494949,medium
741,transitive,links,0.09090909090909094,low
742,transitive,non-links,0.07070707070707072,low
743,transitive,links,0.36363636363636365,medium
744,transitive,links,0.505050505050505,medium
745,transitive,links,0.6666666666666667,high
746,transitive,non-links,0.29292929292929293,medium
747,transitive,links,0.5555555555555556,medium
748,transitive,links,0.5252525252525253,high
749,transitive,links,0.595959595959596,medium
750,transitive,links,0.8282828282828283,low
751,transitive,links,0.8585858585858586,high
752,transitive,links,0.1515151515151515,medium
753,transitive,non-links,0.3434343434343434,medium
754,transitive,non-links,0.4040404040404041,high
755,transitive,links,0.14141414141414144,low
756,transitive,links,0.7575757575757576,medium
757,transitive,links,0.6161616161616161,low
758,transitive,links,0.7070707070707071,low
759,transitive,non-links,0.5757575757575757,high
760,transitive,links,0.41414141414141414,low
761,transitive,links,0.3535353535353535,low
762,transitive,links,0.7878787878787878,medium
763,transitive,links,0.5353535353535354,low
764,transitive,non-links,0.7777777777777778,high
765,transitive,non-links,0.6060606060606061,high
766,transitive,non-links,0.797979797979798,high
767,transitive,links,0.7676767676767677,high
768,transitive,non-links,0.6767676767676767,high
769,transitive,links,0.19191919191919193,low
770,transitive,links,0.48484848484848486,high
771,transitive,links,0.04040404040404044,medium
772,transitive,links,0.23232323232323238,medium
773,transitive,links,0.6363636363636364,medium
774,transitive,links,0.4545454545454546,low
775,transitive,non-links,0.21212121212121215,low
776,transitive,links,0.12121212121212122,low
777,transitive,links,0.101010101010101,high
778,transitive,links,0.3737373737373737,high
779,transitive,links,0.16161616161616166,low
780,transitive,links,0.202020202020202,medium
781,transitive,non-links,0.1717171717171717,low
782,transitive,non-links,0.303030303030303,low
783,transitive,non-links,0.030303030303030276,low
784,transitive,links,0.6868686868686869,medium
785,transitive,links,0.8383838383838383,medium
786,transitive,links,0.898989898989899,low
787,transitive,links,0.9191919191919192,medium
788,transitive,non-links,0.8080808080808081,low
789,transitive,non-links,0.18181818181818177,low
790,transitive,non-links,0.7474747474747474,high
791,transitive,non-links,0.0,low
792,hybrid,non-links,0.7969543147208122,high
793,hybrid,non-links,0.35025380710659904,medium
794,hybrid,non-links,0.4010152284263959,low
795,hybrid,links,0.7461928934010152,high
796,hybrid,links,0.045685279187817285,low
797,hybrid,links,0.4923857868020305,medium
798,hybrid,links,0.6548223350253808,medium
799,hybrid,links,0.6649746192893401,high
800,hybrid,links,0.5025380710659899,high
801,hybrid,links,0.7766497461928934,medium
802,hybrid,links,0.20812182741116747,low
803,hybrid,links,0.6243654822335025,high
804,hybrid,links,0.1675126903553299,low
805,hybrid,non-links,0.5126903553299492,high
806,hybrid,links,0.949238578680203,high
807,hybrid,links,0.13705583756345174,low
808,hybrid,links,0.07614213197969544,low
809,hybrid,non-links,0.8071065989847716,high
810,hybrid,links,0.08629441624365486,high
811,hybrid,non-links,0.37055837563451777,medium
812,hybrid,links,0.7563451776649746,high
813,hybrid,non-links,0.5736040609137056,low
814,hybrid,links,0.6446700507614214,high
815,hybrid,links,0.9390862944162437,high
816,hybrid,links,0.8578680203045685,high
817,hybrid,links,0.8375634517766497,high
818,hybrid,links,0.8984771573604061,medium
819,hybrid,non-links,0.532994923857868,medium
820,hybrid,links,0.8477157360406091,high
821,hybrid,links,0.5431472081218274,medium
822,hybrid,non-links,0.7157360406091371,high
823,hybrid,non-links,0.7258883248730965,medium
824,hybrid,non-links,0.4314720812182741,low
825,hybrid,non-links,0.17766497461928932,medium
826,hybrid,non-links,0.6040609137055837,high
827,hybrid,non-links,0.23857868020304573,low
828,hybrid,links,0.8781725888324873,high
829,hybrid,links,0.5228426395939086,low
830,hybrid,links,0.9187817258883249,medium
831,hybrid,links,0.47208121827411165,low
832,hybrid,links,0.7360406091370558,medium
833,hybrid,non-links,0.48223350253807107,medium
834,hybrid,non-links,0.8274111675126904,high
835,hybrid,non-links,0.6852791878172588,medium
836,hybrid,non-links,0.6954314720812182,medium
837,hybrid,links,0.0,low
838,hybrid,links,0.9593908629441624,high
839,hybrid,links,0.6142131979695431,medium
840,hybrid,links,0.035532994923857864,low
841,hybrid,non-links,0.19796954314720816,low
842,hybrid,links,0.817258883248731,medium
843,hybrid,links,0.9898477157360406,medium
844,hybrid,links,0.7868020304568528,high
845,hybrid,non-links,0.868020304568528,medium
846,hybrid,links,0.7055837563451777,medium
847,hybrid,links,0.9695431472081218,high
848,hybrid,links,0.4416243654822335,medium
849,hybrid,links,0.3908629441624365,low
850,hybrid,links,0.9086294416243654,high
851,hybrid,links,0.5532994923857868,medium
852,hybrid,non-links,0.6345177664974619,medium
853,hybrid,non-links,0.5939086294416244,high
854,hybrid,links,0.18781725888324874,low
855,hybrid,links,0.41116751269035534,medium
856,hybrid,links,0.4517766497461929,low
857,hybrid,links,0.3401015228426396,low
858,hybrid,non-links,0.766497461928934,high
859,hybrid,links,0.2284263959390863,low
860,hybrid,links,0.12690355329949243,low
861,hybrid,links,0.6751269035532995,medium
862,hybrid,links,0.3299492385786802,low
863,hybrid,non-links,0.8883248730964467,high
864,hybrid,non-links,0.36040609137055835,high
865,hybrid,non-links,0.9289340101522843,high
866,hybrid,links,0.5634517766497462,high
867,hybrid,non-links,0.46192893401015234,high
868,hybrid,links,0.2893401015228426,low
869,hybrid,links,0.9796954314720813,high
870,hybrid,links,0.25888324873096447,medium
871,hybrid,links,0.31979695431472077,medium
872,hybrid,links,0.15736040609137059,medium
873,hybrid,links,0.06598984771573602,low
874,hybrid,non-links,0.11675126903553301,low
875,hybrid,links,0.025380710659898442,low
876,hybrid,links,0.24873096446700504,high
877,hybrid,links,0.42131979695431476,high
878,hybrid,links,0.0,low
879,hybrid,links,0.2690355329949239,medium
880,hybrid,non-links,0.055837563451776595,low
881,hybrid,non-links,0.10659898477157359,low
882,hybrid,non-links,0.14720812182741116,low
883,hybrid,links,0.2791878172588832,medium
884,hybrid,links,0.30964467005076146,medium
885,hybrid,links,0.29949238578680204,low
886,hybrid,links,0.583756345177665,medium
887,hybrid,non-links,0.015228426395939132,low
888,hybrid,non-links,0.09644670050761417,low
889,hybrid,non-links,0.3807106598984772,high
890,hybrid,non-links,0.2182741116751269,low
891,direct,non-links,0.24873096446700504,low
892,direct,non-links,0.4517766497461929,medium
893,direct,non-links,0.4416243654822335,medium
894,direct,links,0.8527918781725888,high
895,direct,links,0.47208121827411165,medium
896,direct,links,0.2791878172588832,low
897,direct,links,0.6649746192893401,medium
898,direct,links,0.18781725888324874,low
899,direct,links,0.09644670050761417,low
900,direct,links,0.08629441624365486,low
901,direct,links,0.46192893401015234,medium
902,direct,links,0.8527918781725888,high
903,direct,links,0.2690355329949239,low
904,direct,non-links,0.8527918781725888,high
905,direct,links,0.8527918781725888,high
906,direct,links,0.5532994923857868,medium
907,direct,links,0.8527918781725888,high
908,direct,non-links,0.5634517766497462,medium
909,direct,links,0.8527918781725888,high
910,direct,non-links,0.015228426395939132,low
911,direct,links,0.17766497461928932,low
912,direct,non-links,0.2182741116751269,low
913,direct,links,0.48223350253807107,medium
914,direct,links,0.8527918781725888,high
915,direct,links,0.8527918781725888,high
916,direct,links,0.8527918781725888,high
917,direct,links,0.15736040609137059,low
918,direct,non-links,0.4923857868020305,medium
919,direct,links,0.14720812182741116,low
920,direct,links,0.5228426395939086,medium
921,direct,non-links,0.035532994923857864,low
922,direct,non-links,0.19796954314720816,low
923,direct,non-links,0.12690355329949243,low
924,direct,non-links,0.0,low
925,direct,non-links,0.1675126903553299,low
926,direct,non-links,0.42131979695431476,medium
927,direct,links,0.055837563451776595,low
928,direct,links,0.13705583756345174,low
929,direct,links,0.07614213197969544,low
930,direct,links,0.0,low
931,direct,links,0.11675126903553301,low
932,direct,non-links,0.5736040609137056,medium
933,direct,non-links,0.8527918781725888,high
934,direct,non-links,0.6243654822335025,medium
935,direct,non-links,0.6852791878172588,high
936,direct,links,0.6040609137055837,medium
937,direct,links,0.8527918781725888,high
938,direct,links,0.6548223350253808,medium
939,direct,links,0.4010152284263959,medium
940,direct,non-links,0.3807106598984772,medium
941,direct,links,0.23857868020304573,low
942,direct,links,0.7055837563451777,high
943,direct,links,0.8527918781725888,high
944,direct,non-links,0.5126903553299492,medium
945,direct,links,0.6954314720812182,high
946,direct,links,0.8527918781725888,high
947,direct,links,0.10659898477157359,low
948,direct,links,0.045685279187817285,low
949,direct,links,0.8527918781725888,high
950,direct,links,0.8527918781725888,high
951,direct,non-links,0.6446700507614214,medium
952,direct,non-links,0.8527918781725888,high
953,direct,links,0.6345177664974619,medium
954,direct,links,0.8527918781725888,high
955,direct,links,0.6751269035532995,high
956,direct,links,0.29949238578680204,low
957,direct,non-links,0.2284263959390863,low
958,direct,links,0.36040609137055835,medium
959,direct,links,0.532994923857868,medium
960,direct,links,0.06598984771573602,low
961,direct,links,0.025380710659898442,low
962,direct,non-links,0.20812182741116747,low
963,direct,non-links,0.8527918781725888,high
964,direct,non-links,0.8527918781725888,high
965,direct,links,0.8527918781725888,high
966,direct,non-links,0.8527918781725888,high
967,direct,links,0.6142131979695431,medium
968,direct,links,0.3908629441624365,medium
969,direct,links,0.3401015228426396,medium
970,direct,links,0.583756345177665,medium
971,direct,links,0.37055837563451777,medium
972,direct,links,0.8527918781725888,high
973,direct,non-links,0.5431472081218274,medium
974,direct,links,0.31979695431472077,low
975,direct,links,0.8527918781725888,high
976,direct,links,0.8527918781725888,high
977,direct,links,0.8527918781725888,high
978,direct,links,0.5025380710659899,medium
979,direct,non-links,0.8527918781725888,high
980,direct,non-links,0.8527918781725888,high
981,direct,non-links,0.2893401015228426,low
982,direct,links,0.41116751269035534,medium
983,direct,links,0.4314720812182741,medium
984,direct,links,0.30964467005076146,low
985,direct,links,0.5939086294416244,medium
986,direct,non-links,0.35025380710659904,medium
987,direct,non-links,0.3299492385786802,low
988,direct,non-links,0.8527918781725888,high
989,direct,non-links,0.25888324873096447,low
990,transitive,non-links,0.29292929292929293,low
991,transitive,non-links,0.4242424242424242,medium
992,transitive,non-links,0.31313131313131315,medium
993,transitive,links,0.7878787878787878,high
994,transitive,links,0.2828282828282829,medium
995,transitive,links,0.1717171717171717,low
996,transitive,links,0.33333333333333337,medium
997,transitive,links,0.3232323232323232,low
998,transitive,links,0.101010101010101,low
999,transitive,links,0.04040404040404044,low
1000,transitive,links,0.4444444444444444,medium
1001,transitive,links,0.6868686868686869,high
1002,transitive,links,0.505050505050505,low
1003,transitive,non-links,0.8383838383838383,high
1004,transitive,links,0.8888888888888888,high
1005,transitive,links,0.7777777777777778,medium
1006,transitive,links,0.6464646464646464,high
1007,transitive,non-links,0.6363636363636364,medium
1008,transitive,links,0.4545454545454546,high
1009,transitive,non-links,0.07070707070707072,low
1010,transitive,links,0.303030303030303,low
